IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
DomainName,xn--imforce-4vc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-5nb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-d73c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-g63c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-imd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-lld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-lwc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-mob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-tld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-u9c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforce-z53c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-17a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-7xa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-f9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-g8c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-gya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-i8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-l1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-oya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-sr3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-v9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-ws4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-wya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforcr-y8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforer-65a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforer-94a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforer-n6a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforer-q5a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforer-rzb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforer-yxa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imforer-zx1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-30a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-4mb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-7lb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-c1a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-ex4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-f0a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-f5b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-g01c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-n0a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-omb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-s1a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-ux4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-v0a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imfrcer-v2c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imorcer-ls3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--imorcer-y1b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--in0rcer-ls3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--in0rcer-y1b.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-1vc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-2nb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-963c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-d63c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-fmd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-ild.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-iwc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-job.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-qld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-r9c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-w53c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-yld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0cer-zob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-1ld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-2ob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-4vc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-5nb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-d73c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-g63c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-imd.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-lld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-lwc.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-mob.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-tld.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-u9c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rce-z53c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-17a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-7xa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-f9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-g8c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-gya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-i8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-l1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-oya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-sr3c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-v9a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-ws4c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-wya.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rcr-y8a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rer-65a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rer-94a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rer-n6a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rer-q5a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rer-rzb.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rer-yxa.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--inf0rer-zx1c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-55c3119c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-55c7909c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-55c9255c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb03r.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb05m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb0750d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb22v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb2c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb41v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb60v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb66m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb6850d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb6a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb8160d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb83v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5gb8d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa01u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa0331d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa09y.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa22f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa282a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa472a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa60f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa62u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa6431d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa662a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa83f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa8731d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wa892a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb01g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb0399c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb09k.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb28o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb47o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb62g.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb6499c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb66o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb8799c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-5wb89o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-d6c1255c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-d6c5019c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-d6c9809c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb0560d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb07v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb0h.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb2060d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb26r.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb28m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb45v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb4f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb64v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb8160d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb83v.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb89m.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dgb8d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dib14o.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dib1887c.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dib50d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dib5641d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dib9441d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dxa03f.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dxa0731d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dxa092a.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dxa20u.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
DomainName,xn--infcer-dxa2231d.com,,Block,,Dnstwist homoglyph,Reason for DNSTwist Block: homoglyphTool written by jkerai1,,,,,FALSE
